subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,9,corrint,8,17.46111488342285,16.78217315673828,18.31420135498047,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,corrint,9,16.891551971435547,16.148544311523438,17.409358978271484,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,corrint,10,14.875019073486328,14.061307907104492,15.425704002380371,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,corrint,11,15.30583381652832,14.573465347290039,16.10346031188965,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,corrint,12,17.993114471435547,17.107616424560547,18.52669334411621,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,corrint,0,9.152521133422852,8.208749771118164,10.283671379089355,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,corrint,1,7.082607269287109,6.539546012878418,7.667176246643066,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,corrint,2,5.896658897399902,5.775176048278809,6.049503803253174,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,corrint,3,7.481010437011719,7.3308563232421875,7.729032516479492,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,corrint,4,12.720358848571777,12.190576553344727,13.14741039276123,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,corrint,5,13.872915267944336,13.311519622802734,14.238770484924316,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,corrint,6,16.37784767150879,15.656083106994629,16.9340877532959,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,corrint,7,16.56930923461914,15.828779220581055,17.349702835083008,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,corrint,8,16.341291427612305,15.581384658813477,17.539201736450195,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,corrint,9,14.968843460083008,14.506169319152832,15.407045364379883,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,corrint,10,13.721719741821289,13.252533912658691,14.550948143005371,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,corrint,11,13.332642555236816,12.791339874267578,13.958418846130371,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,corrint,12,14.668022155761719,13.566389083862305,15.602011680603027,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
