subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,8,twonn,1,0.1583598405122757,0.15552881360054016,0.16472308337688446,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,twonn,2,0.15430743992328644,0.15158319473266602,0.16029636561870575,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,twonn,3,0.15263639390468597,0.14990010857582092,0.15858228504657745,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,twonn,4,0.1495453268289566,0.14704720675945282,0.15525487065315247,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,twonn,5,0.14765878021717072,0.14528661966323853,0.15312306582927704,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,twonn,6,0.14571143686771393,0.1434532254934311,0.15094859898090363,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,twonn,7,0.14485615491867065,0.14260269701480865,0.1499825268983841,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,twonn,8,0.14481987059116364,0.1425793617963791,0.14987532794475555,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,twonn,9,0.14484471082687378,0.1426241397857666,0.14992141723632812,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,twonn,10,0.14548000693321228,0.1429845541715622,0.1512162834405899,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,twonn,11,0.14647124707698822,0.143864244222641,0.15236346423625946,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,twonn,12,0.14763109385967255,0.1453811526298523,0.15264992415905,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,twonn,0,0.17831985652446747,0.17389920353889465,0.18052200973033905,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,twonn,1,0.1551578789949417,0.14999142289161682,0.16068695485591888,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,twonn,2,0.15113265812397003,0.1463489830493927,0.1562517285346985,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,twonn,3,0.1493866890668869,0.14478133618831635,0.15432709455490112,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,twonn,4,0.14653229713439941,0.1420842558145523,0.15121608972549438,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,twonn,5,0.14478260278701782,0.1404688060283661,0.1492873877286911,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,twonn,6,0.14292588829994202,0.13875259459018707,0.1471138596534729,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,twonn,7,0.14208188652992249,0.13803845643997192,0.14616580307483673,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,twonn,8,0.14203841984272003,0.13802523910999298,0.1461603194475174,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,twonn,9,0.14207354187965393,0.13811537623405457,0.14609268307685852,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,twonn,10,0.14289458096027374,0.13835519552230835,0.1477658897638321,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,twonn,11,0.14394761621952057,0.13934504985809326,0.14912346005439758,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,twonn,12,0.14505144953727722,0.14104267954826355,0.14925432205200195,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,twonn,0,0.19677074253559113,0.19088290631771088,0.20140530169010162,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,twonn,1,4.054585933685303,3.6297411918640137,4.4062581062316895,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,twonn,2,5.021698951721191,4.175112247467041,5.571619033813477,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,twonn,3,5.726611137390137,4.421801567077637,6.394626617431641,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,twonn,4,6.42120361328125,4.705685138702393,7.153590202331543,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,twonn,5,7.115694522857666,4.939772605895996,8.053064346313477,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,twonn,6,7.645369052886963,5.206794738769531,8.737360954284668,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,twonn,7,8.32868480682373,5.594844818115234,9.583569526672363,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,twonn,8,8.993907928466797,6.061805248260498,10.208827018737793,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,twonn,9,9.949480056762695,6.8463053703308105,11.504622459411621,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,twonn,10,10.620966911315918,7.260931968688965,12.792901039123535,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,twonn,11,11.19263744354248,7.370728492736816,13.65296459197998,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,twonn,12,11.536237716674805,7.471487045288086,13.977877616882324,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
