subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,9,rand,4,0.2497550994157791,0.24517789483070374,0.2535013258457184,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,rand,5,0.2854786515235901,0.2797911465167999,0.2906040549278259,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,rand,6,0.27468982338905334,0.27052435278892517,0.2779458165168762,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,rand,7,0.26227837800979614,0.25998276472091675,0.2641880512237549,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,rand,8,0.25946006178855896,0.2564905881881714,0.26222479343414307,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,rand,9,0.2359694540500641,0.23317015171051025,0.24068689346313477,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,rand,10,0.25213590264320374,0.24739918112754822,0.25655028223991394,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,rand,11,0.3124564290046692,0.30774056911468506,0.31775614619255066,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,rand,12,0.27264922857284546,0.2694717347621918,0.27740928530693054,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,rand,0,0.11495716869831085,0.10871285945177078,0.12138179689645767,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,rand,1,0.14384527504444122,0.13948339223861694,0.1482687145471573,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,rand,2,0.19521237909793854,0.19077950716018677,0.2000689059495926,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,rand,3,0.197551891207695,0.19308611750602722,0.2017287015914917,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,rand,4,0.22820384800434113,0.22351300716400146,0.2328924685716629,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,rand,5,0.264893114566803,0.2608156204223633,0.2682371139526367,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,rand,6,0.2535814046859741,0.24969513714313507,0.2568607032299042,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,rand,7,0.24480220675468445,0.2407657504081726,0.24793963134288788,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,rand,8,0.2501732110977173,0.24709667265415192,0.25332364439964294,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,rand,9,0.22792014479637146,0.22448375821113586,0.23006805777549744,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,rand,10,0.23855960369110107,0.2331201285123825,0.24520660936832428,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,rand,11,0.2952057123184204,0.29112815856933594,0.30045944452285767,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,rand,12,0.2609187960624695,0.25666314363479614,0.2650683522224426,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
