subset,model,word_rep_mode,feature,pos,class,metric,layer,mean,ci_low,ci_high,n_tokens,source_csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,1,iso,1,0.14902889728546143,0.1398255079984665,0.15876829624176025,2350,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,1,iso,2,0.14365124702453613,0.13609126210212708,0.15355011820793152,2350,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,1,iso,3,0.133841872215271,0.12709107995033264,0.14308014512062073,2350,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,1,iso,4,0.1282999962568283,0.12170565128326416,0.13653039932250977,2350,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,1,iso,5,0.12240225821733475,0.11607617139816284,0.1303185373544693,2350,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,1,iso,6,0.11823881417512894,0.11196749657392502,0.1253722459077835,2350,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,1,iso,7,0.11080902814865112,0.10411196202039719,0.11748947948217392,2350,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,1,iso,8,0.10538619756698608,0.09867200255393982,0.11218462884426117,2350,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,1,iso,9,0.10465594381093979,0.09856370091438293,0.11109527200460434,2350,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,1,iso,10,0.10958201438188553,0.10448719561100006,0.11538680642843246,2350,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,1,iso,11,0.11489163339138031,0.10985195636749268,0.12079878151416779,2350,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,1,iso,12,0.1304084062576294,0.12513719499111176,0.13583727180957794,2350,en_ewt-ud-train_sentences.csv
