subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased-untrained,index,7,iso,12,0.03193224221467972,0.029599014669656754,0.03363828733563423,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,8,iso,0,0.021563569083809853,0.02083503268659115,0.022616447880864143,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,8,iso,1,0.02140256203711033,0.02060851640999317,0.022514699026942253,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,8,iso,2,0.02228885516524315,0.021431798115372658,0.023488521575927734,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,8,iso,3,0.021072933450341225,0.020241012796759605,0.022218989208340645,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,8,iso,4,0.02209162898361683,0.021218055859208107,0.023365627974271774,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,8,iso,5,0.023955006152391434,0.02301899716258049,0.025325128808617592,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,8,iso,6,0.025713711977005005,0.024684816598892212,0.027190670371055603,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,8,iso,7,0.025931602343916893,0.024933256208896637,0.02744186669588089,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,8,iso,8,0.027517195791006088,0.026405055075883865,0.029087020084261894,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,8,iso,9,0.02861132100224495,0.027363736182451248,0.0301654189825058,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,8,iso,10,0.028315555304288864,0.027088867500424385,0.029866062104701996,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,8,iso,11,0.0288076288998127,0.02761341817677021,0.030342048034071922,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,8,iso,12,0.029330432415008545,0.028015870600938797,0.030787033960223198,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,9,iso,0,0.021259929984807968,0.019937632605433464,0.022471318021416664,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,9,iso,1,0.021539144217967987,0.020243842154741287,0.022734837606549263,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,9,iso,2,0.02127814292907715,0.019998230040073395,0.022443970665335655,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,9,iso,3,0.021317755803465843,0.020025350153446198,0.022538699209690094,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,9,iso,4,0.02181086130440235,0.02041855826973915,0.023127589374780655,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,9,iso,5,0.02274811640381813,0.021244116127490997,0.02415194921195507,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,9,iso,6,0.022617582231760025,0.02111678756773472,0.024008624255657196,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,9,iso,7,0.022621119394898415,0.021096818149089813,0.024037901312112808,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,9,iso,8,0.02249290980398655,0.020906751975417137,0.023890597745776176,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,9,iso,9,0.023550573736429214,0.02192554622888565,0.025005483999848366,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,9,iso,10,0.024355649948120117,0.022732015699148178,0.025867441669106483,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,9,iso,11,0.02597813867032528,0.024312620982527733,0.02755049616098404,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,9,iso,12,0.02765999175608158,0.02600109949707985,0.029204783961176872,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,10,iso,0,0.10867234319448471,0.1037663146853447,0.11301537603139877,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,10,iso,1,0.10818083584308624,0.1034524142742157,0.11245910078287125,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,10,iso,2,0.10686303675174713,0.10218803584575653,0.11106354743242264,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,10,iso,3,0.10652442276477814,0.10204160958528519,0.11065635085105896,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,10,iso,4,0.10580766201019287,0.10140369832515717,0.10974320024251938,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,10,iso,5,0.10463981330394745,0.10022541880607605,0.10860685259103775,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,10,iso,6,0.10302437841892242,0.09862696379423141,0.10689356178045273,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,10,iso,7,0.10109573602676392,0.09691144526004791,0.10483402013778687,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,10,iso,8,0.10076550394296646,0.09682253748178482,0.10442431271076202,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,10,iso,9,0.10082395374774933,0.09710374474525452,0.10452473908662796,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,10,iso,10,0.10090170800685883,0.09724115580320358,0.10463552922010422,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,10,iso,11,0.09982559084892273,0.09618024528026581,0.10358546674251556,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,10,iso,12,0.09998885542154312,0.09653408825397491,0.10352355241775513,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
