subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,index,9,spect,12,25.075992584228516,23.549283981323242,26.453094482421875,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,spect,0,13.021066665649414,12.208282470703125,13.94161605834961,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,spect,1,12.386897087097168,11.54910945892334,13.11221981048584,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,spect,2,12.850544929504395,11.98089599609375,13.653556823730469,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,spect,3,16.098167419433594,15.289819717407227,16.984201431274414,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,spect,4,17.654434204101562,16.952970504760742,18.53496551513672,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,spect,5,18.88277244567871,18.21281623840332,19.695144653320312,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,spect,6,20.291370391845703,19.677839279174805,21.15949821472168,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,spect,7,22.35062026977539,21.537818908691406,23.24243927001953,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,spect,8,27.083377838134766,25.90351104736328,28.362075805664062,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,spect,9,30.523616790771484,28.884735107421875,32.13703918457031,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,spect,10,31.44363021850586,29.7775936126709,33.097007751464844,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,spect,11,34.93181610107422,32.87751770019531,36.493438720703125,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,spect,12,26.060415267944336,24.53065299987793,27.31371307373047,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
