subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,gpt2,pos,PRON,mom,5,8.058019638061523,7.571168422698975,10.058030128479004,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PRON,mom,6,8.847618103027344,8.470247268676758,10.09509563446045,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PRON,mom,7,9.47801685333252,9.278547286987305,9.871994018554688,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PRON,mom,8,10.650556564331055,9.735685348510742,15.191591262817383,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PRON,mom,9,10.677066802978516,10.254444122314453,12.322811126708984,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PRON,mom,10,11.72590160369873,10.755820274353027,16.24755096435547,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PRON,mom,11,11.290916442871094,11.077753067016602,11.46911334991455,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PRON,mom,12,9.260257720947266,5.875782489776611,13.30515193939209,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PROPN,mom,0,20.18726348876953,19.861488342285156,20.41022491455078,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PROPN,mom,1,17.093097686767578,16.831256866455078,17.40773582458496,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PROPN,mom,2,15.893572807312012,15.647233009338379,16.288694381713867,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PROPN,mom,3,16.290632247924805,16.070703506469727,16.64437484741211,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PROPN,mom,4,16.805021286010742,16.582794189453125,17.16006851196289,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PROPN,mom,5,17.02801513671875,16.79813575744629,17.18811798095703,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PROPN,mom,6,17.04922103881836,16.791725158691406,17.2219295501709,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PROPN,mom,7,16.75587272644043,16.536787033081055,16.91574478149414,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PROPN,mom,8,16.455392837524414,16.24773597717285,16.62372398376465,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PROPN,mom,9,16.63134765625,16.39436912536621,16.805679321289062,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PROPN,mom,10,16.939674377441406,16.672367095947266,17.217199325561523,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PROPN,mom,11,17.892650604248047,17.65936851501465,18.158931732177734,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PROPN,mom,12,7.857235431671143,7.7862629890441895,7.92979621887207,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PUNCT,mom,0,2.2093615531921387,2.0966110229492188,2.3049685955047607,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PUNCT,mom,1,7.538663864135742,7.399989604949951,7.659847736358643,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
