subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,length,10,fishers,0,7.558724880218506,7.465972900390625,7.701328277587891,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,fishers,1,7.586348056793213,7.464650630950928,7.7818427085876465,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,fishers,2,7.541210174560547,7.420431137084961,7.740281581878662,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,fishers,3,7.7636799812316895,7.63969087600708,7.927217960357666,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,fishers,4,7.88662052154541,7.758837699890137,8.017830848693848,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,fishers,5,8.062273025512695,7.984823226928711,8.137131690979004,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,fishers,6,8.099372863769531,8.019349098205566,8.178366661071777,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,fishers,7,8.128650665283203,8.03447437286377,8.2039155960083,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,fishers,8,8.188634872436523,8.099095344543457,8.271225929260254,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,fishers,9,8.18233871459961,8.100238800048828,8.278264045715332,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,fishers,10,8.165769577026367,8.077540397644043,8.245694160461426,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,fishers,11,8.163702011108398,8.0839262008667,8.234073638916016,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,fishers,12,8.155516624450684,8.088945388793945,8.216756820678711,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
