subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,relation_type,obj,fishers,12,9.89333438873291,9.750926971435547,10.078042984008789,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,fishers,0,7.727191925048828,7.625497341156006,7.790249347686768,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,fishers,1,8.170726776123047,8.091669082641602,8.268568992614746,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,fishers,2,8.379837036132812,8.318266868591309,8.4779691696167,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,fishers,3,8.659266471862793,8.574748992919922,8.74625015258789,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,fishers,4,8.98300838470459,8.823479652404785,9.090441703796387,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,fishers,5,9.325521469116211,9.171150207519531,9.392683029174805,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,fishers,6,9.381969451904297,9.231663703918457,9.46783447265625,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,fishers,7,9.568530082702637,9.453533172607422,9.625478744506836,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,fishers,8,9.672239303588867,9.617977142333984,9.725370407104492,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,fishers,9,9.906402587890625,9.834787368774414,10.013325691223145,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,fishers,10,10.077607154846191,10.030412673950195,10.142837524414062,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,fishers,11,10.051007270812988,10.004496574401855,10.104982376098633,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,fishers,12,10.139639854431152,10.073418617248535,10.199844360351562,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,fishers,0,3.8605566024780273,3.8344805240631104,3.8960933685302734,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,fishers,1,3.899850606918335,3.86722731590271,3.951070547103882,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
