subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,gpt2,relation_type,punct,iso,5,2.658722769410815e-05,2.2055550289223902e-05,3.1640916859032586e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,punct,iso,6,3.1756651878822595e-05,2.6333726054872386e-05,3.776726589421742e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,punct,iso,7,4.2229006794514135e-05,3.501992250676267e-05,5.024775964557193e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,punct,iso,8,5.7064764405367896e-05,4.7297631681431085e-05,6.7868699261453e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,punct,iso,9,7.965149416122586e-05,6.593142461497337e-05,9.473949467064813e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,punct,iso,10,0.00011502442794153467,9.506048809271306e-05,0.00013692330685444176,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,punct,iso,11,0.00018922086746897548,0.00015560250903945416,0.00022525808890350163,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,punct,iso,12,0.0006453798850998282,0.0006033849203959107,0.0006868046475574374,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,root,iso,0,0.006874704267829657,0.006296094506978989,0.007253879681229591,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,root,iso,1,0.0020899451337754726,0.001917634392157197,0.0022170355077832937,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,root,iso,2,9.247751586372033e-05,8.59571373439394e-05,9.681586379883811e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,root,iso,3,7.022217232588446e-06,6.533338819281198e-06,7.3426394919806626e-06,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,root,iso,4,7.909689884399995e-06,7.353538876486709e-06,8.26845734991366e-06,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,root,iso,5,8.792217158770654e-06,8.170914043148514e-06,9.187911018671002e-06,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,root,iso,6,1.0111301889992319e-05,9.39492747420445e-06,1.0565864613454323e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,root,iso,7,1.2216279174026567e-05,1.134843932959484e-05,1.2769205568474717e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,root,iso,8,1.5524772607022896e-05,1.4415001714951359e-05,1.622537456569262e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,root,iso,9,2.0734683857881464e-05,1.9253651771578006e-05,2.1691756046493538e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,root,iso,10,2.903014319599606e-05,2.6949368475470692e-05,3.03451615764061e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,root,iso,11,4.471030842978507e-05,4.151951725361869e-05,4.6743371058255434e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,root,iso,12,0.0006209589773789048,0.0006015236140228808,0.0006436333642341197,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
