subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,9,rand,8,0.5435476303100586,0.5405197739601135,0.5461568236351013,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,rand,9,0.5624797940254211,0.5592329502105713,0.5667338967323303,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,rand,10,0.6088903546333313,0.6061105728149414,0.6119804978370667,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,rand,11,0.7471984624862671,0.7457326054573059,0.7487000226974487,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,rand,12,0.977283775806427,0.9762732982635498,0.9785149693489075,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,rand,0,0.6594273447990417,0.6542103886604309,0.6641985177993774,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,rand,1,0.7305647730827332,0.7284913063049316,0.7335188984870911,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,rand,2,0.6792994737625122,0.6753642559051514,0.6827495098114014,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,rand,3,0.6385086178779602,0.6349201798439026,0.641617476940155,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,rand,4,0.5922178030014038,0.5887017846107483,0.5950069427490234,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,rand,5,0.5595793128013611,0.5570852160453796,0.5615743398666382,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,rand,6,0.5292880535125732,0.5272778868675232,0.5311639904975891,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,rand,7,0.5170818567276001,0.5152899622917175,0.5197845101356506,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,rand,8,0.517846405506134,0.5157518982887268,0.5206713676452637,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,rand,9,0.5342032313346863,0.5316556096076965,0.5381389260292053,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,rand,10,0.5756316184997559,0.5711451768875122,0.5790227651596069,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,rand,11,0.7034231424331665,0.7015039920806885,0.7049376368522644,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,rand,12,0.9749571681022644,0.97285395860672,0.9766429662704468,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
