subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,8,fishers,4,5.753151893615723,5.683209419250488,5.876835346221924,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,fishers,5,6.45441198348999,6.363613128662109,6.548168182373047,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,fishers,6,7.348856449127197,7.227600574493408,7.449985980987549,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,fishers,7,8.015645980834961,7.87412691116333,8.21644115447998,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,fishers,8,8.770742416381836,8.61662483215332,9.033459663391113,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,fishers,9,9.213122367858887,9.062134742736816,9.46982192993164,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,fishers,10,9.122011184692383,8.894390106201172,9.306358337402344,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,fishers,11,8.0780029296875,7.838929176330566,8.275910377502441,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,fishers,12,1.925402283668518,1.920592188835144,1.9315451383590698,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,fishers,0,4.054532051086426,3.807281970977783,4.193655967712402,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,fishers,1,4.373211860656738,4.248982906341553,4.494195461273193,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,fishers,2,4.762085914611816,4.618895053863525,4.9090399742126465,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,fishers,3,5.064604759216309,4.91902494430542,5.1847825050354,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,fishers,4,5.686114311218262,5.523839950561523,5.784964084625244,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,fishers,5,6.312906265258789,6.011573314666748,6.521857738494873,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
