subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,pos,NOUN,lpca99,11,392.25,358.2749938964844,423.82501220703125,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NOUN,lpca99,12,188.75,176.52499389648438,202.64999389648438,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NUM,lpca99,0,128.0,123.0,135.125,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NUM,lpca99,1,133.25,129.35000610351562,139.3000030517578,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NUM,lpca99,2,11.0,10.0,12.0,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NUM,lpca99,3,1.0,1.0,1.0,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NUM,lpca99,4,1.0,1.0,1.0,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NUM,lpca99,5,1.0,1.0,1.0,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NUM,lpca99,6,1.0,1.0,1.0,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NUM,lpca99,7,1.0,1.0,1.0,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NUM,lpca99,8,1.0,1.0,1.0,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NUM,lpca99,9,1.0,1.0,1.0,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
